,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,Mean Response,,,,,,,,,,,,,,Number of Students Responding to the Question,,,,,,,,,,,,,,,,
,,,,,,Instructor Evaluation,,,,,,,,,Course Evaluation,,,,,Instructor Evaluation,,,,,,,,,Course Evaluation,,,,,,,
TERM,COURSE,INSTRUCTOR LAST NAME,INSTRUCTOR FIRST NAME,SECTION ENROLLMENT,XLIST GROUP,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,N1,N2,N3,N4,N5,N6,N7,N8,N9,N10,N11,N12,N13,N14,N15,N16,N17
"PLEASE NOTE: COURSES WITH MULTIPLE INSTRUCTORS HAVE MULTIPLE ROWS, ONE ROW PER INSTRUCTOR.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLEASE NOTE RE CROSS-LISTED COURSES:  Evaluation results below are presented based on actual enrollments and are for the courses that the evaluating student registered in. ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"If a course is cross-listed and part of a X-List group, to view TOTAL evaluations one should review the results for each course and instructor in that X-List group.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fall 06,LING 200 001,Hartenstein,Anne Marie ,58,A1,2.00,2.38,1.63,2.17,2.00,2.60,2.33,2.33,1.83,2.29,2.33,2.50,2.46,3.00,8,8,8,6,6,5,6,6,6,24,24,24,24,24,24,23,13
Fall 06,LING 200 001,Pace,Cassandra Jean,58,A1,2.22,2.56,1.44,1.89,1.78,2.11,2.22,2.44,2.44,2.29,2.33,2.50,2.46,3.00,9,9,9,9,9,9,9,9,9,24,24,24,24,24,24,23,13
Fall 06,LING 200 001,Schmidt,Christopher Keiichi,58,A1,2.09,2.18,1.73,1.67,1.78,2.11,2.56,2.20,2.36,2.29,2.33,2.50,2.46,3.00,11,11,11,9,9,9,9,10,11,24,24,24,24,24,24,23,13
Fall 06,LING 200 001,Smitherman,Thomas Harrison,58,A1,2.30,2.70,1.70,2.40,2.44,3.11,3.22,2.50,2.50,2.29,2.33,2.50,2.46,3.00,10,10,10,10,9,9,9,10,10,24,24,24,24,24,24,23,13
Fall 06,LING 205 001,Niedzielski,Nancy A,52,A2,1.80,2.00,2.20,2.80,1.80,1.60,1.40,1.60,1.40,1.75,1.25,1.25,1.33,2.50,5,5,5,5,5,5,5,5,5,4,4,4,3,4,3,3,1
Fall 06,LING 300 001,Englebretson,Robert E,18,A4,1.00,1.88,1.38,1.50,1.75,1.75,1.75,1.50,1.25,1.43,1.57,1.57,1.86,3.43,8,8,8,8,8,8,8,8,8,7,7,7,7,7,7,6,3
Fall 06,LING 301 001,Crosswhite,Katherine M,16,A3,2.17,3.08,4.25,2.75,1.75,3.17,3.17,3.25,2.25,2.91,3.64,2.18,3.27,3.09,12,12,12,12,12,12,12,12,12,11,11,11,11,11,11,10,6
Fall 06,LING 305 001,Bowern,Claire Louise,6,F7,1.50,1.50,1.00,1.75,1.25,1.75,1.50,1.75,1.25,1.33,1.67,1.33,1.33,4.00,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,0
Fall 06,LING 321 001,Chen,Lilly C,6,J1,2.00,3.00,1.00,2.00,2.00,3.00,2.00,2.00,1.00,4.00,5.00,3.00,2.00,1.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
Fall 06,LING 407 001,Shibatani,Masayoshi ,4,J3,3.50,3.50,4.00,3.00,2.00,3.00,3.00,4.00,3.50,3.00,2.00,2.00,2.00,3.00,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1
Fall 06,LING 411 001,Lamb,Sydney M,6,J8,1.25,1.75,1.25,1.50,1.25,1.50,1.75,1.25,1.25,1.25,1.25,1.75,1.25,2.50,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,2
Fall 06,LING 415 001,Niedzielski,Nancy A,10,J4,1.83,1.67,1.50,1.83,1.33,1.17,1.17,1.67,1.33,2.17,2.00,1.17,1.67,3.33,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,3
Fall 06,LING 501 001,Crosswhite,Katherine M,4,H9,1.00,1.67,3.67,2.33,1.00,1.33,1.67,2.00,1.00,1.67,2.33,2.00,2.00,3.67,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1
Fall 06,LING 505 001,Bowern,Claire Louise,5,H7,1.25,1.25,1.00,1.75,1.25,1.25,1.25,1.50,1.50,1.25,1.00,1.25,1.50,3.50,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1
Fall 06,LING 515 001,Achard,Michel J,6,,1.00,1.33,1.00,1.00,1.00,1.00,1.00,1.00,1.33,1.00,2.00,2.00,1.00,2.67,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1
Fall 06,LING 550 001,Bowern,Claire Louise,20,,1.50,1.50,1.50,1.50,1.50,1.50,1.50,1.50,1.50,2.00,2.50,2.67,2.00,2.33,2,2,2,2,2,2,2,2,2,3,2,3,3,3,3,2,1
Fall 06,LING 557 001,Englebretson,Robert E,2,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,4.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
Fall 06,LING 560 001,Crosswhite,Katherine M,7,,2.00,1.50,1.50,1.00,1.00,1.25,1.25,1.25,1.00,2.25,1.00,1.25,1.75,3.00,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2
Fall 06,LOVE 237 001,Ramirez,Rodolfo ,19,,1.73,2.18,1.36,1.36,1.82,1.64,1.45,1.64,1.64,1.67,1.67,1.33,1.50,3.75,11,11,11,11,11,11,11,11,11,12,12,12,12,12,12,11,7
Fall 06,LPAP 100 001,White,Roger Lance,27,M2,1.58,1.58,2.33,1.08,1.17,1.58,2.00,1.42,1.33,1.79,2.00,1.57,1.50,1.29,12,12,12,12,12,12,11,12,12,14,13,14,14,14,14,10,7
Fall 06,LPAP 100 003,White,Roger Lance,23,M4,1.44,1.56,1.56,1.22,1.33,1.44,1.67,1.33,1.11,1.38,2.38,1.38,1.25,1.38,9,9,9,9,9,9,9,9,9,8,8,8,8,8,8,6,5
Fall 06,LPAP 107 001,White,Roger Lance,13,M5,1.56,1.56,1.44,1.00,1.33,1.56,1.78,1.33,1.11,1.75,2.00,1.25,1.25,1.25,9,9,9,9,9,9,9,9,9,8,8,8,8,8,8,7,5
Fall 06,LPAP 108 001,Kristoff,Gregory ,16,M6,1.45,1.55,1.18,1.27,1.45,1.82,2.00,1.55,1.64,1.62,1.85,1.31,1.38,1.31,11,11,11,11,11,11,10,11,11,13,13,13,13,13,13,11,6
Fall 06,LPAP 110 001,Leber,Frederick R,25,M7,2.00,2.50,2.00,2.00,2.00,2.00,3.00,2.00,2.00,2.33,2.33,2.67,1.67,1.33,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,0,2
Fall 06,LPAP 110 002,Leber,Frederick R,21,M8,1.50,1.50,2.00,2.00,1.50,2.00,2.00,1.50,1.00,1.67,2.00,1.33,1.67,1.00,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,2
Fall 06,LPAP 110 003,Leber,Frederick R,17,M9,2.50,2.17,2.83,1.50,1.50,1.83,2.17,2.17,1.50,2.00,1.80,1.83,1.67,1.40,6,6,6,6,6,6,6,6,6,6,5,6,6,5,6,4,4
Fall 06,LPAP 118 001,Slator,Elizabeth Ann,11,N0,2.00,1.89,1.56,1.56,1.44,1.78,2.38,1.33,1.56,2.40,2.00,1.90,1.70,1.40,9,9,9,9,9,9,8,9,9,10,8,10,10,10,10,9,5
Fall 06,LPAP 118 001,Stafford,Justin E,11,N0,2.33,2.00,2.00,2.00,2.00,2.00,2.00,2.33,2.00,2.40,2.00,1.90,1.70,1.40,3,3,3,3,3,3,3,3,3,10,8,10,10,10,10,9,5
Fall 06,LPAP 118 002,Stafford,Justin E,24,N1,1.85,1.85,1.85,1.75,1.62,1.92,2.33,1.85,1.69,1.93,2.67,2.13,1.73,1.67,13,13,13,12,13,12,12,13,13,15,15,15,15,15,15,12,8
Fall 06,LPAP 118 003,Slator,Elizabeth Ann,12,N2,1.86,1.86,1.57,1.71,1.43,1.71,2.14,1.57,1.86,2.29,2.00,2.29,1.71,1.29,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2
Fall 06,LPAP 118 003,Stafford,Justin E,12,N2,2.00,2.50,2.50,2.00,2.00,2.50,2.00,2.50,2.50,2.29,2.00,2.29,1.71,1.29,2,2,2,2,2,2,2,2,2,7,7,7,7,7,7,7,2
Fall 06,LPAP 125 001,Henshaw,Michael Thomas,18,N3,1.80,1.40,1.40,1.80,1.20,1.25,2.00,1.20,1.20,1.67,2.80,1.67,1.33,1.40,5,5,5,5,5,4,4,5,5,6,5,6,6,5,6,3,4
Fall 06,LPAP 125 002,Henshaw,Michael Thomas,19,N4,1.83,1.83,1.33,1.83,1.33,2.00,2.50,2.00,1.50,2.14,2.43,1.71,1.43,1.29,6,6,6,6,6,6,6,6,6,7,7,7,7,7,6,6,4
Fall 06,LPAP 131 001,Koutsoudas,Kristina Andriana,16,R3,1.80,1.83,1.40,1.80,1.60,2.25,2.00,1.60,1.40,2.33,2.80,1.40,1.80,2.40,5,6,5,5,5,4,5,5,5,6,5,5,5,5,5,1,4
Fall 06,LPAP 133 001,Campos,Mauricio Batanero,25,N5,2.13,1.57,2.43,1.57,1.33,1.67,1.67,1.33,1.00,2.14,1.88,1.25,1.13,1.13,8,7,7,7,6,6,6,6,6,7,8,8,8,8,8,6,5
Fall 06,LPAP 140 001,Perry,Tracy King,16,N7,1.57,1.29,1.57,1.43,1.29,2.14,2.00,1.57,1.29,1.57,1.86,1.71,1.29,1.43,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,4,2
Fall 06,LPAP 140 002,Perry,Tracy King,15,N8,1.71,1.60,2.00,2.00,1.40,2.20,3.20,2.00,2.00,1.71,2.67,1.83,1.67,1.17,7,5,5,5,5,5,5,5,5,7,6,6,6,6,6,5,4
Fall 06,LPAP 142 001,Banta,Jill Barber,15,N9,1.40,1.60,1.00,1.00,1.20,1.60,1.60,1.40,1.80,1.67,1.67,1.83,1.33,1.17,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,3,3
Fall 06,LPAP 142 003,Banta,Jill Barber,15,O0,1.25,1.00,1.25,1.00,1.00,1.50,2.25,1.00,1.25,1.25,1.75,1.25,1.25,1.50,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,2
Fall 06,LPAP 144 001,Perry,Tracy King,15,O1,1.00,1.00,1.25,1.00,1.25,1.25,1.75,1.00,1.25,1.17,2.40,1.20,1.00,1.00,4,4,4,4,4,4,4,4,4,6,5,5,5,5,5,3,2
Fall 06,LPAP 144 002,Perry,Tracy King,11,O2,1.25,1.25,1.75,1.50,1.00,1.50,2.00,1.50,1.00,1.80,2.20,1.60,1.40,1.20,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,3,4
Fall 06,LPAP 146 001,Perry,Tracy King,16,O3,1.30,1.30,1.20,1.50,1.20,1.80,2.30,1.50,1.50,1.80,2.40,1.70,1.60,1.30,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,4
Fall 06,LPAP 146 002,Perry,Tracy King,19,O4,1.08,1.08,1.08,1.00,1.08,1.25,1.33,1.08,1.17,1.18,1.55,1.64,1.25,1.00,12,12,12,12,12,12,12,12,12,11,11,11,12,11,11,10,8
Fall 06,LPAP 151 001,Lidvall,Christine Alma,12,O6,1.75,1.25,1.00,1.00,1.00,1.75,2.00,1.75,1.00,2.25,1.75,1.75,1.75,1.50,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,3
Fall 06,LPAP 152 001,Valls,Rebecca B,12,O7,1.00,1.00,1.00,1.00,1.00,1.33,1.33,1.00,1.00,1.75,1.25,1.00,1.50,1.50,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,3,2
Fall 06,LPAP 153 001,Lidvall,Christine Alma,7,O8,1.75,2.00,1.50,2.00,1.50,2.25,2.75,2.25,2.00,1.75,3.50,2.25,2.00,1.75,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,1
Fall 06,LPAP 153 001,Valls,Rebecca B,7,O8,1.50,1.50,1.25,1.75,1.25,2.00,2.00,1.75,1.50,1.75,3.50,2.25,2.00,1.75,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,1
Fall 06,LPAP 155 001,Lidvall,Christine Alma,13,O9,2.00,2.11,1.78,1.67,1.67,2.11,2.33,2.11,1.56,2.13,2.88,1.63,2.13,1.88,9,9,9,9,9,9,9,9,9,8,8,8,8,8,8,6,5
Fall 06,LPAP 157 001,Nalett,Jacqueline Anne,11,P0,1.67,1.67,1.50,1.50,1.67,2.00,2.00,1.67,1.83,2.00,1.71,1.71,1.86,1.71,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,6,3
Fall 06,LPAP 160 001,Harwood,Elizabeth Anne,6,P1,1.00,1.50,1.00,1.00,1.50,2.00,2.00,1.00,1.50,1.50,2.50,2.00,1.50,1.00,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1
Fall 06,LPAP 163 001,Pecsenye,Gayle A,7,P2,4.00,3.50,2.50,3.00,3.50,3.00,3.00,2.50,2.00,3.50,3.50,3.50,3.00,1.50,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1
Fall 06,LPAP 164 001,Harwood,Elizabeth Anne,17,P3,2.00,3.00,1.33,1.00,1.67,2.33,3.00,2.00,2.00,1.75,2.25,1.25,1.75,1.50,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,3
Fall 06,LPAP 166 001,Harwood,Elizabeth Anne,11,P4,1.60,1.60,1.20,1.20,1.40,1.80,1.80,1.20,1.40,1.80,1.80,1.00,1.20,1.40,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,3,4
Fall 06,LPAP 170 001,Perkins,Rhiannon Lee,22,P5,1.57,1.86,1.71,1.86,2.14,2.43,2.71,2.00,1.57,2.25,3.13,1.88,2.00,2.25,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,7,5
Fall 06,LPAP 172 001,Hamza,Maher Eissa,12,P7,1.50,1.17,2.00,1.33,1.33,1.50,1.83,1.33,1.17,1.86,2.00,1.71,1.57,1.43,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,5,5
Fall 06,LPAP 172 002,Hamza,Maher Eissa,12,P8,1.80,1.40,2.40,1.80,1.40,1.75,1.25,1.60,1.20,1.75,2.20,1.40,1.40,1.50,5,5,5,5,5,4,4,5,5,4,5,5,5,4,5,3,2
Fall 06,LPAP 175 001,Kim,Pyung-Soo ,11,P9,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.33,2.00,1.00,1.33,2.00,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,1,3
Fall 06,LPAP 176 001,Marshall,Dianna L,17,Q0,1.67,2.00,1.83,1.50,1.50,1.83,1.83,1.67,1.33,1.71,2.14,1.43,1.29,1.00,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,4,5
Fall 06,LPAP 177 001,Perkins,Rhiannon Lee,7,S5,1.00,1.00,1.00,1.00,1.00,1.33,1.33,1.00,1.00,1.00,1.33,1.00,1.00,1.00,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1
Fall 06,LPAP 180 002,Thompson,Heather Renae,20,Q1,1.60,1.80,1.40,1.40,1.60,1.50,2.25,1.60,1.50,1.71,2.83,1.33,1.67,1.83,5,5,5,5,5,4,4,5,4,7,6,6,6,6,6,3,4
Fall 06,LPAP 182 001,Thompson,Heather Renae,23,Q2,2.00,2.33,2.83,2.00,2.17,2.83,2.83,2.33,2.00,2.17,2.67,2.33,2.17,1.83,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2,4
Fall 06,LPAP 183 001,Kristoff,Gregory ,21,Q3,1.50,1.25,1.00,1.00,1.00,1.67,2.67,1.25,1.25,1.60,2.20,1.60,1.40,1.60,4,4,4,4,4,3,3,4,4,5,5,5,5,5,5,2,3
Fall 06,LPAP 183 002,Slator,Elizabeth Ann,17,Q4,1.75,1.75,2.00,2.25,2.00,2.25,2.75,2.00,1.75,2.00,2.75,1.50,2.00,1.25,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3
Fall 06,LPAP 185 001,Thompson,Heather Renae,33,Q5,2.00,1.54,2.08,1.54,1.83,2.08,2.46,1.69,1.54,1.92,2.58,1.62,1.62,1.69,13,13,13,13,12,13,13,13,13,13,12,13,13,13,13,11,6
Fall 06,LPAP 186 001,Shallcross,Laura Caroline,15,Q6,1.43,1.57,1.43,1.71,1.57,2.14,2.29,1.57,1.43,1.86,2.86,2.00,2.00,1.43,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,5,5
Fall 06,LPAP 186 002,Shallcross,Laura Caroline,18,Q7,1.20,1.00,1.20,1.20,1.00,2.00,2.50,1.25,1.25,1.80,2.00,1.20,1.40,1.00,5,5,5,5,5,5,4,4,4,5,5,5,5,5,5,3,2
Fall 06,LPAP 190 001,Harwood,Elizabeth Anne,6,Q8,2.00,1.00,1.00,1.00,1.00,2.00,2.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
Fall 06,LPAP 191 001,Thompson,Heather Renae,6,R2,2.50,3.00,3.00,3.00,3.50,3.50,3.50,3.00,3.00,3.50,3.50,3.00,3.50,2.50,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
Fall 06,LPAP 198 001,Symeonidis,Elisabeth ,22,Q9,1.43,1.57,1.14,1.29,1.29,2.00,1.71,1.71,1.71,1.57,1.71,2.00,1.86,1.57,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,4
Fall 06,LPAP 198 002,Symeonidis,Elisabeth ,24,R0,1.50,2.50,2.00,1.75,1.25,2.00,2.50,1.50,1.25,1.60,2.40,2.80,2.00,1.60,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,4,3
Fall 06,LPAP 200 003,White,Roger Lance,4,M4,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.50,2.00,1.50,1.50,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,0
Fall 06,LPAP 210 001,Leber,Frederick R,1,M7,2.00,2.00,3.00,1.00,2.00,2.00,3.00,2.00,2.00,2.00,2.00,1.00,2.00,1.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
Fall 06,LPAP 225 001,Henshaw,Michael Thomas,4,N3,1.50,1.50,1.00,1.50,1.00,1.00,1.50,1.00,1.00,1.50,1.50,1.00,1.00,1.00,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0
Fall 06,LPAP 225 002,Henshaw,Michael Thomas,4,N4,1.50,1.75,1.25,1.00,1.50,1.50,1.33,1.25,1.50,1.50,2.00,1.75,1.25,1.25,4,4,4,3,4,4,3,4,4,4,3,4,4,4,4,4,2
Fall 06,LPAP 231 001,Koutsoudas,Kristina Andriana,1,R3,2.00,1.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,2.00,3.00,1.00,1.00,2.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Fall 06,LPAP 233 001,Campos,Mauricio Batanero,1,N5,2.00,1.00,4.00,1.00,1.00,2.00,3.00,2.00,1.00,2.00,2.00,1.00,1.00,1.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Fall 06,LPAP 244 001,Perry,Tracy King,3,O1,2.00,1.50,2.00,1.50,1.50,2.00,1.50,1.50,1.50,1.50,2.50,1.50,1.50,1.00,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1
Fall 06,LPAP 244 002,Perry,Tracy King,2,O2,1.00,1.00,2.00,1.00,1.00,1.00,2.00,1.00,1.00,1.00,1.00,2.00,1.00,1.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
Fall 06,LPAP 246 002,Perry,Tracy King,1,O4,1.00,2.00,3.00,1.00,1.00,1.00,1.00,1.00,2.00,1.00,2.00,2.00,1.00,1.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Fall 06,LPAP 255 001,Lidvall,Christine Alma,3,O9,2.00,2.00,1.00,1.00,1.00,2.00,0.00,1.00,2.00,2.00,2.00,1.00,1.00,1.00,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
Fall 06,LPAP 257 001,Nalett,Jacqueline Anne,4,P0,2.00,1.50,2.50,1.50,2.50,2.50,2.50,1.50,1.50,2.50,2.00,2.00,2.50,2.00,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1
Fall 06,LPAP 263 001,Pecsenye,Gayle A,1,P2,2.00,3.00,3.00,3.00,3.00,4.00,4.00,3.00,3.00,3.00,3.00,3.00,2.00,1.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
Fall 06,LPAP 264 001,Harwood,Elizabeth Anne,2,P3,1.00,1.00,1.00,1.00,1.00,2.00,2.00,1.00,1.00,1.00,1.00,2.00,1.00,1.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
Fall 06,LPAP 272 002,Hamza,Mauro ,1,P8,2.00,1.00,3.00,2.00,1.00,1.00,1.00,1.00,1.00,3.00,4.00,1.00,1.00,1.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
Fall 06,LPAP 275 001,Kim,Pyung-Soo ,2,P9,1.00,1.00,2.00,3.00,2.00,3.00,2.00,1.00,1.00,2.00,3.00,1.00,1.00,2.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Fall 06,LPAP 285 001,Thompson,Heather Renae,2,Q5,3.00,2.00,2.00,2.00,2.00,3.00,3.00,2.00,3.00,2.00,2.00,2.00,2.00,1.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Fall 06,LPAP 286 001,Shallcross,Laura Caroline,2,Q6,2.00,1.00,1.00,1.00,1.00,2.00,2.00,1.00,1.00,1.00,3.00,1.00,1.00,1.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
Fall 06,MANA 404 001,Ferrill,June Olivia,20,,2.57,3.14,1.86,2.14,1.43,3.29,3.57,3.29,2.86,2.67,2.50,3.50,2.83,2.17,7,7,7,7,7,7,7,7,7,6,6,6,6,6,6,6,4
Fall 06,MATH 101 001,Cautis,Sabin ,47,,2.36,2.43,2.43,2.29,2.36,3.07,2.93,2.64,2.36,2.08,2.08,2.23,2.38,3.15,14,14,14,14,14,14,14,14,14,13,13,13,13,13,13,12,7
Fall 06,MATH 101 002,Stong,Richard A,107,,1.19,1.43,1.26,1.51,1.47,1.96,2.02,1.45,1.36,1.51,1.63,2.00,1.67,3.16,47,47,47,47,47,47,47,47,47,49,49,49,49,49,47,47,23
Fall 06,MATH 101 003,Simpson,Matthew ,19,,1.91,2.27,1.09,1.64,1.64,2.36,2.64,2.18,2.27,2.00,1.45,1.91,2.27,3.45,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,5
Fall 06,MATH 102 001,Cole,Daniel R,22,,1.50,1.50,1.13,1.25,1.31,1.63,1.88,1.44,1.44,1.47,1.60,1.40,1.87,2.93,16,16,16,16,16,16,16,16,16,15,15,15,15,15,15,14,8
Fall 06,MATH 102 002,Elliott,Andrew Wyatt,18,,2.00,2.18,1.45,1.82,1.73,2.30,2.20,2.00,2.18,2.00,1.91,2.27,2.36,2.91,11,11,11,11,11,10,10,11,11,11,11,11,11,11,11,11,4
Fall 06,MATH 102 003,Damanik,David Tumpal,88,,2.50,3.10,2.03,2.75,2.28,3.18,3.18,3.05,2.79,2.50,2.19,2.10,2.93,3.00,40,40,40,40,40,40,40,39,39,42,42,41,42,42,42,40,17
Fall 06,MATH 111 001,Chesebro,Eric Bruce,32,,2.00,2.75,1.50,2.00,2.50,2.25,2.75,2.75,2.25,2.40,2.20,2.20,2.60,3.00,4,4,4,4,4,4,4,4,4,5,5,5,5,4,5,4,2
Fall 06,MATH 211 001,Gao,Zhiyong ,232,,1.75,2.30,1.81,2.39,2.26,2.85,2.83,2.25,1.85,2.18,2.05,2.28,2.30,3.26,91,90,89,89,88,86,89,89,89,94,93,93,91,94,92,91,35
Fall 06,MATH 211 002,Comanici,Adela Nicoleta,34,,2.56,4.19,1.63,3.00,2.69,3.88,4.19,4.00,2.88,2.87,2.33,2.93,3.53,2.73,16,16,16,16,16,16,16,16,16,15,15,15,15,15,15,15,8
Fall 06,MATH 211 003,Zhu,Wei ,18,,1.57,2.43,1.29,1.43,1.43,2.57,2.29,2.00,1.29,2.25,1.75,1.88,2.25,2.88,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,7,4
Fall 06,MATH 212 001,Kawamuro,Keiko ,34,,2.62,3.23,1.54,2.23,2.15,2.92,2.85,3.08,2.69,2.50,2.08,1.83,2.67,3.17,13,13,13,13,13,13,13,13,13,12,12,12,12,12,12,12,4
Fall 06,MATH 213 001,Ryham,Rolf Josef,7,,1.67,1.67,1.67,1.00,1.00,1.67,2.00,1.67,1.67,2.00,2.50,1.50,2.00,3.00,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2
Fall 06,MATH 221 001,Wolf,Michael ,20,,1.45,1.45,1.36,1.09,1.27,1.27,1.36,1.36,1.18,1.91,1.45,1.18,1.70,4.09,11,11,11,11,11,11,11,11,11,11,11,11,10,11,11,10,2
Fall 06,MATH 321 001,Semmes,Stephen ,25,,1.50,1.90,1.40,2.10,1.80,2.00,1.70,1.90,1.10,1.64,2.09,1.36,1.73,3.00,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,6
Fall 06,MATH 354 001,Cochran,Tim D,26,,1.50,1.75,1.50,1.58,1.42,1.83,1.92,1.50,1.67,2.00,1.62,1.85,1.69,3.31,12,12,12,12,12,12,12,12,12,13,13,13,13,13,13,12,7
Fall 06,MATH 355 001,Chesebro,Eric Bruce,40,,1.24,1.47,1.35,1.41,1.35,1.65,1.71,1.35,1.53,1.83,2.17,1.58,1.92,3.25,17,17,17,17,17,17,17,17,17,12,12,12,12,12,12,9,7
Fall 06,MATH 368 001,Stong,Richard A,28,,1.60,1.40,1.80,1.60,1.60,1.60,1.60,1.40,1.40,2.00,2.00,2.00,1.80,3.20,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,3
Fall 06,MATH 381 001,Cautis,Sabin ,51,,1.50,1.75,1.75,1.50,1.54,2.21,1.92,1.79,1.75,2.25,2.29,2.25,2.21,3.00,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,3
Fall 06,MATH 401 001,Jones,Frank ,21,,1.00,1.00,1.20,1.40,1.60,1.60,1.40,1.00,1.00,1.60,1.60,1.60,1.20,3.20,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4
Fall 06,MATH 423 001,Damanik,David Tumpal,6,,1.00,2.00,1.00,2.00,1.00,2.00,2.00,2.00,1.00,1.50,1.50,1.50,1.50,3.50,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,1
Fall 06,MATH 425 001,Bufetov,Alexander I,11,,1.40,1.40,1.20,2.40,2.60,1.80,1.60,1.60,1.00,1.33,1.67,1.17,1.50,4.00,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,1
