,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,Mean Response,,,,,,,,,,,,,,Number of Students Responding to the Question,,,,,,,,,,,,,,,,
,,,,,,Instructor Evaluation,,,,,,,,,Course Evaluation,,,,,Instructor Evaluation,,,,,,,,,Course Evaluation,,,,,,,
TERM,COURSE,INSTRUCTOR LAST NAME,INSTRUCTOR FIRST NAME,SECTION ENROLLMENT,XLIST GROUP,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,N1,N2,N3,N4,N5,N6,N7,N8,N9,N10,N11,N12,N13,N14,N15,N16,N17
"PLEASE NOTE: COURSES WITH MULTIPLE INSTRUCTORS HAVE MULTIPLE ROWS, ONE ROW PER INSTRUCTOR.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLEASE NOTE RE CROSS-LISTED COURSES:  Evaluation results below are presented based on actual enrollments and are for the courses that the evaluating student registered in. ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"If a course is cross-listed and part of a X-List group, to view TOTAL evaluations one should review the results for each course and instructor in that X-List group.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Spring 06,LPAP 180 001,Thompson,Heather Renae,5,M2,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,1.00,1.00,1.00,1.00,2.00,3.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
Spring 06,LPAP 181 001,Slator,Elizabeth Ann,10,U3,1.00,1.00,1.00,1.00,1.00,1.33,1.33,1.00,1.00,1.33,1.33,1.00,1.00,1.67,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2
Spring 06,LPAP 182 001,Thompson,Heather Renae,27,M4,1.55,1.64,1.82,1.55,1.82,1.82,2.18,1.91,1.27,2.18,2.27,1.55,1.73,1.82,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,8,5
Spring 06,LPAP 183 001,Robinson,Darrell ,23,M5,2.00,2.00,2.00,1.44,1.78,2.11,2.25,2.11,1.67,2.00,2.44,1.89,2.00,1.56,9,9,9,9,9,9,8,9,9,9,9,9,9,9,9,8,5
Spring 06,LPAP 185 001,Thompson,Heather Renae,22,B5,1.67,1.33,1.25,1.17,1.33,1.67,2.25,1.42,1.42,1.57,1.93,1.57,1.29,1.79,12,12,12,12,12,12,12,12,12,14,14,14,14,14,14,11,10
Spring 06,LPAP 186 001,Handelman,Stacy Elan,17,K2,1.71,1.86,1.57,2.29,2.43,2.71,2.57,2.29,1.29,1.86,2.57,1.43,1.86,2.00,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,4
Spring 06,LPAP 186 002,Handelman,Stacy Elan,19,K3,1.88,2.00,1.88,1.88,2.50,2.38,3.00,2.38,1.88,2.25,3.38,2.25,2.50,2.50,8,8,8,8,8,8,7,8,8,8,8,8,8,8,8,6,5
Spring 06,LPAP 188 001,McMicken,Glen Bradford,8,L8,1.33,1.33,1.00,1.00,1.33,1.67,1.67,1.33,1.33,1.50,2.00,1.50,1.50,2.25,3,3,3,3,3,3,3,3,3,4,3,4,4,4,4,3,2
Spring 06,LPAP 190 001,Harwood,Elizabeth Anne,8,G8,1.50,2.17,1.17,1.50,1.50,2.17,2.33,1.83,1.50,2.00,2.33,2.00,2.00,1.50,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2
Spring 06,LPAP 198 001,Symeonidis,Elisabeth ,36,J6,1.33,2.06,1.89,1.78,1.72,2.78,2.72,2.06,1.83,1.95,2.47,2.95,2.32,1.32,18,18,18,18,18,18,18,18,18,19,19,19,19,19,19,17,13
Spring 06,LPAP 198 002,Symeonidis,Elisabeth ,37,J7,1.80,1.73,2.20,1.73,1.53,2.53,2.33,1.80,1.67,1.56,2.13,3.13,1.94,1.19,15,15,15,15,15,15,15,15,15,16,16,16,16,16,16,15,7
Spring 06,LPAP 200 001,White,Roger Lance,2,H6,1.50,1.50,2.00,1.50,1.50,2.50,2.00,1.50,1.50,1.50,1.50,2.00,1.50,1.00,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
Spring 06,LPAP 208 001,Robinson,Darrell ,1,G9,3.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Spring 06,LPAP 210 002,Leber,Frederick R,10,G4,2.00,1.80,2.00,1.40,1.40,2.00,1.80,1.80,1.20,2.40,2.00,1.00,1.80,1.20,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2
Spring 06,LPAP 225 002,Henshaw,Michael Thomas,3,H2,1.50,1.50,1.50,1.50,1.50,2.50,2.00,1.50,1.50,1.50,1.50,1.50,1.50,1.50,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
Spring 06,LPAP 231 001,Koutsoudas,Kristina Andriana,2,G7,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,1.00,1.00,1.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Spring 06,LPAP 233 001,Campos,Mauricio Batanero,4,B4,1.25,1.00,1.50,1.25,1.25,1.25,1.50,1.00,1.00,1.25,1.50,1.00,1.00,2.75,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0
Spring 06,LPAP 240 003,Perry,Tracy King,2,F6,1.00,1.00,2.00,2.00,2.00,4.00,3.00,2.00,1.00,1.00,3.00,2.00,1.00,1.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Spring 06,LPAP 240 004,Perry,Tracy King,3,F7,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.50,1.00,1.00,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1
Spring 06,LPAP 241 001,Perry,Tracy King,5,E4,1.00,1.50,1.00,1.00,1.00,1.00,1.50,1.00,1.50,1.33,1.33,1.33,1.00,1.33,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,1
Spring 06,LPAP 241 002,Perry,Tracy King,3,E5,1.00,1.33,1.00,1.00,1.33,1.00,1.00,1.00,1.00,1.33,1.67,1.67,1.00,2.00,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,1
Spring 06,LPAP 242 001,Perry,Tracy King,2,G5,1.00,1.00,1.00,1.00,1.00,2.00,2.00,1.00,1.00,1.00,1.50,1.00,1.00,1.00,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1
Spring 06,LPAP 242 002,Perry,Tracy King,4,G6,1.00,1.33,1.00,1.33,1.00,1.67,1.33,1.33,1.33,1.33,2.00,1.33,1.33,1.00,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
Spring 06,LPAP 246 001,Perry,Tracy King,3,H4,1.50,1.50,1.50,1.00,1.00,1.50,1.50,1.50,1.50,1.00,2.00,1.50,1.00,1.50,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0
Spring 06,LPAP 246 002,Perry,Tracy King,2,H5,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1
Spring 06,LPAP 250 001,Valls,Rebecca B,1,E1,2.00,2.00,2.00,2.00,2.00,1.00,2.00,1.00,1.00,2.00,2.00,1.00,1.00,2.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
Spring 06,LPAP 253 001,Valls,Rebecca B,2,V1,1.00,1.00,1.00,1.00,1.00,1.00,2.00,1.00,1.00,1.00,2.00,2.00,2.00,1.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
Spring 06,LPAP 257 001,Nalett,Jacqueline Anne,5,H0,1.00,1.00,1.50,1.50,1.50,1.50,1.50,1.00,1.00,2.00,1.50,1.50,1.00,1.50,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0
Spring 06,LPAP 261 001,Harwood,Elizabeth Anne,1,F2,2.00,3.00,1.00,2.00,2.00,3.00,3.00,3.00,2.00,2.00,3.00,2.00,3.00,1.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
Spring 06,LPAP 264 001,Harwood,Elizabeth Anne,3,G2,1.00,1.00,1.00,1.00,1.00,2.00,2.00,1.00,1.00,1.00,2.00,1.00,1.00,1.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Spring 06,LPAP 270 001,Perkins,Rhiannon Lee,2,M6,1.00,1.00,1.50,1.50,1.50,1.50,1.50,1.00,1.00,1.50,2.00,1.00,1.00,1.50,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1
Spring 06,LPAP 270 002,Perkins,Rhiannon Lee,2,M7,1.00,1.00,1.00,1.00,1.00,1.00,1.50,1.00,1.00,1.50,1.00,1.50,1.00,1.00,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
Spring 06,LPAP 271 001,Lu,Tyehao Milton,7,L3,1.50,1.83,1.17,1.33,1.33,2.33,2.00,1.50,1.50,1.67,2.33,1.67,1.50,1.50,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,4
Spring 06,LPAP 272 001,Hamza,Mauro ,1,G1,1.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,3.00,1.00,1.00,1.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
Spring 06,LPAP 276 001,Marshall,Dianna L,2,N4,1.50,1.00,2.00,1.50,1.00,2.00,2.00,1.00,1.00,1.00,1.50,1.00,1.50,2.50,2,1,1,2,1,1,1,1,1,2,2,2,2,2,2,2,2
Spring 06,LPAP 282 001,Thompson,Heather Renae,3,M4,2.00,1.00,2.00,2.00,1.00,2.00,2.00,1.00,1.00,2.00,2.00,2.00,1.00,1.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
Spring 06,LPAP 283 001,Robinson,Darrell ,3,M5,1.00,2.00,1.50,1.00,1.00,1.50,2.00,1.50,1.50,1.50,1.50,2.00,1.50,1.50,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
Spring 06,LPAP 285 001,Thompson,Heather Renae,7,B5,2.40,2.40,2.00,1.80,2.00,2.40,2.00,1.80,1.80,1.60,1.60,2.00,1.80,1.80,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2
Spring 06,LPAP 286 001,Handelman,Stacy Elan,2,K2,4.00,5.00,2.00,4.00,5.00,5.00,5.00,5.00,3.00,3.00,3.00,2.00,4.00,3.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Spring 06,LPAP 298 002,Symeonidis,Elisabeth ,1,J7,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,3.00,1.00,1.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
Spring 06,MANA 404 001,Ferrill,June Olivia,16,,2.17,2.67,2.00,2.00,1.67,3.17,3.67,3.00,2.83,2.33,2.83,3.50,3.00,2.00,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,3
Spring 06,MANA 404 002,Ferrill,June Olivia,15,,1.86,2.00,1.29,1.43,1.43,1.86,2.00,2.00,1.86,2.14,1.71,2.00,2.29,2.57,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,4
Spring 06,MART 204 001,Iverson,Ann Cummings,24,,1.78,2.11,1.22,1.33,1.67,1.33,2.00,2.11,1.33,2.33,2.11,1.67,2.00,4.00,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,5
Spring 06,MATH 101 001,Douglas,Casey Jefferson,42,,1.34,1.50,1.25,1.25,1.38,1.75,1.91,1.66,1.97,1.72,1.66,1.76,1.75,2.97,32,32,32,32,32,32,32,32,32,29,29,29,28,29,29,25,19
Spring 06,MATH 102 001,Chatterjee,Pralay ,13,,1.63,2.38,1.75,2.75,2.25,2.63,2.63,2.25,2.25,1.86,2.14,2.14,2.00,3.29,8,8,8,8,8,8,8,8,8,7,7,7,7,7,7,7,4
Spring 06,MATH 102 002,Ralston,David S,17,,2.42,2.67,1.33,1.75,2.25,2.58,2.75,2.50,2.75,2.42,2.17,2.00,2.67,3.17,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,11,8
Spring 06,MATH 102 003,Harvey,Shelly Lynn,72,,1.91,2.29,1.54,1.83,2.06,2.51,2.57,2.21,2.17,2.11,1.97,2.29,2.29,3.06,35,35,35,35,35,35,35,34,35,36,35,35,35,35,35,35,18
Spring 06,MATH 112 001,Jorgensen,Jamie Bradley,33,,1.22,1.67,1.11,1.22,1.44,1.67,2.11,1.44,1.89,1.89,1.67,2.00,2.00,2.56,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,3
Spring 06,MATH 211 001,Cole,Daniel R,46,,1.65,1.88,1.35,1.88,2.00,2.29,2.53,2.06,1.82,2.22,1.89,1.83,2.11,3.56,17,17,17,17,17,17,17,17,17,18,18,18,18,18,18,17,13
Spring 06,MATH 212 001,Rasmussen,Christopher Jorgen,36,,1.25,1.30,1.25,1.45,1.55,1.70,1.85,1.42,1.40,1.50,1.95,1.42,2.00,4.11,20,20,20,20,20,20,20,19,20,18,19,19,19,19,19,19,8
Spring 06,MATH 212 002,Friedl,Stefan Klaus,124,,1.91,2.36,2.02,2.30,2.61,2.63,2.66,2.43,2.09,2.18,2.17,2.00,2.45,3.33,56,56,56,56,56,56,56,56,56,60,60,60,60,60,60,56,34
Spring 06,MATH 212 003,Hitchman,Theron James,49,,2.61,2.89,2.22,1.94,1.89,2.39,2.67,3.11,2.56,2.22,1.94,1.39,2.44,4.00,18,18,18,18,18,18,18,18,18,18,17,18,18,18,18,16,6
Spring 06,MATH 212 004,Horn,Peter ,14,,1.63,2.00,1.13,1.63,1.88,2.50,2.38,2.25,2.75,2.00,1.71,1.29,2.14,3.86,8,8,8,8,8,8,8,8,8,7,7,7,7,7,7,6,3
Spring 06,MATH 213 001,Ugarcovici,Ilie Dragan,7,,1.33,1.33,1.33,1.00,1.00,1.67,1.67,1.33,1.00,2.00,1.33,1.33,1.67,2.67,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
Spring 06,MATH 222 001,Cochran,Tim D,19,,1.89,1.67,1.44,1.44,1.44,1.67,1.78,1.67,1.89,1.89,1.89,1.56,1.44,3.89,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,5
Spring 06,MATH 322 001,Berend,Daniel ,8,,2.00,1.75,2.00,2.00,2.00,2.50,2.50,2.00,1.75,2.20,2.40,2.00,2.40,3.20,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,4,0
Spring 06,MATH 356 001,Rasmussen,Christopher Jorgen,14,,1.50,1.88,1.00,1.57,1.57,2.00,1.86,1.71,1.29,1.75,2.00,1.50,1.88,3.75,8,8,7,7,7,7,7,7,7,8,8,8,8,8,8,8,2
Spring 06,MATH 368 001,Forman,Robin ,36,,1.67,1.61,2.56,1.78,1.50,1.67,1.56,1.67,1.33,2.00,1.88,1.65,1.82,3.35,18,18,18,18,18,18,18,18,18,17,17,17,17,17,17,15,8
Spring 06,MATH 382 001,Jones,Frank ,28,,1.00,1.42,1.05,1.37,1.37,1.16,1.16,1.26,1.05,1.56,1.44,1.33,1.33,3.44,19,19,19,19,19,19,19,19,19,18,18,18,18,18,18,18,9
Spring 06,MATH 424 001,Jones,Frank ,5,,1.00,1.00,1.00,1.00,1.00,1.50,1.00,1.00,1.00,1.00,2.00,1.50,1.00,2.00,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
Spring 06,MATH 426 001,Veech,William A,4,,1.00,2.50,1.00,1.50,1.00,2.00,2.00,1.50,1.00,2.00,2.00,1.50,1.50,2.00,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1
Spring 06,MATH 427 001,Polking,John C,14,,2.00,2.00,1.50,2.00,2.00,2.00,2.00,2.00,1.50,2.00,2.50,2.00,2.00,3.00,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1
Spring 06,MATH 443 001,Semmes,Stephen ,15,,1.40,1.60,1.60,2.00,2.00,1.60,1.80,2.00,1.60,2.60,2.80,2.00,2.40,2.20,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1
Spring 06,MATH 445 001,Friedl,Stefan Klaus,8,,4.00,4.00,2.00,2.00,2.00,2.00,3.00,4.00,4.00,3.00,1.50,2.00,2.50,4.50,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,1
Spring 06,MATH 464 001,Boshernitzan,Michael ,10,,2.00,1.50,2.00,1.75,2.00,1.75,1.50,2.25,1.75,2.33,1.67,1.33,1.33,4.67,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,1
Spring 06,MATH 499 001,Hassett,Brendan E,20,,2.00,2.00,1.50,1.50,2.00,2.00,2.00,2.00,1.50,2.33,2.17,1.67,2.00,2.17,4,4,4,4,4,4,4,4,4,6,6,6,6,6,6,6,3
Spring 06,MATH 502 001,Gao,Zhiyong ,3,,2.00,1.00,1.50,2.00,2.50,2.50,2.50,1.50,1.00,2.50,1.00,2.50,2.00,1.00,2,2,2,2,2,2,2,2,2,2,1,2,1,1,1,1,0
Spring 06,MATH 542 001,Harvey,Shelly Lynn,6,,1.75,2.25,1.75,1.50,2.00,1.75,1.75,2.00,2.00,2.25,2.50,2.00,1.75,2.00,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3
Spring 06,MATH 590 001,Chatterjee,Pralay ,28,,2.20,2.33,1.91,2.00,2.09,2.33,2.30,2.20,2.30,2.62,2.64,2.17,2.42,1.75,10,9,11,10,11,9,10,10,10,13,11,12,12,12,12,12,7
Spring 06,MATH 590 001,Hitchman,Theron James,28,,2.00,1.89,2.00,1.91,2.00,1.70,1.90,1.90,1.50,2.62,2.64,2.17,2.42,1.75,10,9,11,11,11,10,10,10,10,13,11,12,12,12,12,12,7
Spring 06,MATH 591 001,Cole,Daniel R,17,,1.86,1.86,1.71,2.14,1.83,2.00,2.00,2.00,2.00,2.13,2.29,2.25,2.25,1.50,7,7,7,7,6,7,7,7,7,8,7,8,8,8,8,8,4
Spring 06,MATH 591 001,Rasmussen,Christopher Jorgen,17,,1.71,1.86,1.71,1.86,1.29,1.43,1.71,1.57,1.57,2.13,2.29,2.25,2.25,1.50,7,7,7,7,7,7,7,7,7,8,7,8,8,8,8,8,4
Spring 06,MDST 222 001,Wallace,Katherine Ann Moyles,1,J3,2.00,2.00,2.00,2.00,2.00,3.00,2.00,2.00,2.00,3.00,3.00,2.00,3.00,1.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Spring 06,MDST 310 001,Chance,Jane ,7,C0,4.00,3.00,2.00,2.00,2.00,2.00,3.00,3.00,3.00,3.00,2.00,2.00,2.00,4.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
Spring 06,MDST 318 001,Chance,Jane ,4,C3,1.00,1.00,2.00,1.00,1.00,1.00,1.00,1.00,2.00,1.00,2.00,1.00,1.00,3.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Spring 06,MDST 332 001,Neagley,Linda ,2,I5,1.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,2.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
Spring 06,MDST 335 001,Westphal-Wihl,Sarah Elizabeth,2,B8,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,3.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Spring 06,MDST 372 001,Qian,Nanxiu ,3,B6,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,1.00,4.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Spring 06,MDST 434 001,Henry,Charles J,2,D3,1.00,1.00,1.00,2.00,2.00,1.00,1.00,2.00,2.00,2.00,3.00,2.00,2.00,3.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Spring 06,MDST 434 001,Neagley,Linda ,2,D3,2.00,3.00,2.00,3.00,3.00,3.00,3.00,3.00,2.00,2.00,3.00,2.00,2.00,3.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Spring 06,MECH 200 001,Chapman,Alan J,40,,1.68,2.84,1.42,2.68,2.16,3.16,2.95,2.68,1.84,1.90,2.00,2.10,2.68,3.10,19,19,19,19,19,19,19,19,19,20,20,20,19,20,20,19,9
Spring 06,MECH 211 001,Yakobson,Boris I,47,Q3,2.62,3.62,2.38,2.65,2.27,3.46,3.54,3.19,2.23,2.54,2.31,2.27,3.00,3.42,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,25,12
Spring 06,MECH 311 001,Nagarajaiah,Satish ,44,N8,2.44,2.72,2.33,2.50,2.56,2.78,2.89,2.83,2.28,2.41,2.24,2.12,2.71,3.12,18,18,18,18,18,18,18,18,18,17,17,17,17,17,17,17,8
Spring 06,MECH 314 001,Carroll,Michael M,14,,1.67,1.83,1.50,1.67,1.33,1.67,1.50,1.67,1.67,2.50,1.83,1.83,2.00,2.33,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2
Spring 06,MECH 331 001,Landis,Chad Matthew,20,,2.18,2.55,2.50,2.60,2.30,2.40,2.20,2.40,2.50,2.00,2.33,2.00,2.33,3.25,11,11,10,10,10,10,10,10,10,12,12,12,12,12,12,12,6
Spring 06,MECH 331 002,Landis,Chad Matthew,21,,1.75,1.75,2.00,2.00,1.50,1.50,1.75,1.50,1.50,1.67,1.50,1.83,2.00,3.17,4,4,4,4,4,4,4,4,4,6,6,6,6,6,6,6,3
Spring 06,MECH 332 001,McStravick,David M,8,,2.80,2.60,4.00,2.40,2.20,2.40,2.80,2.40,2.00,2.60,3.00,2.40,3.00,3.80,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1
Spring 06,MECH 332 002,McStravick,David M,9,,2.86,2.86,3.29,2.43,2.29,2.71,3.00,3.00,2.86,3.00,3.14,3.00,3.43,3.71,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,3
Spring 06,MECH 332 003,McStravick,David M,6,,2.50,2.00,2.00,2.00,2.00,2.00,3.00,2.00,2.00,1.50,2.50,2.50,3.00,3.00,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
Spring 06,MECH 332 005,McStravick,David M,8,,3.00,3.00,3.00,3.00,2.50,2.50,2.50,3.00,2.50,2.00,1.50,2.00,2.50,3.50,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0
Spring 06,MECH 340 001,Gesenhues,Joseph P,8,,2.00,2.50,3.00,2.00,2.00,2.50,2.00,2.00,1.50,2.00,2.33,1.00,1.00,1.00,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,1
Spring 06,MECH 340 002,Gesenhues,Joseph P,8,,1.00,1.00,1.50,1.00,1.00,1.25,1.50,1.00,1.25,1.00,1.00,1.00,1.00,1.00,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3
Spring 06,MECH 372 001,Houchens,Brent Charles,29,,1.00,1.06,1.06,1.00,1.07,1.33,1.13,1.00,1.00,1.00,1.13,1.27,1.00,3.00,16,16,16,15,15,15,15,15,15,15,15,15,15,15,15,15,10
Spring 06,MECH 400 001,Landis,Chad Matthew,10,A0,1.00,1.25,1.00,1.50,1.25,1.25,1.00,1.25,1.00,1.50,1.25,1.00,1.50,3.50,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2
Spring 06,MECH 401 001,McStravick,David M,40,,2.27,3.32,1.86,2.27,2.14,2.73,2.86,2.82,2.09,2.55,2.45,2.18,2.73,4.00,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,11
Spring 06,MECH 408 001,McStravick,David M,5,,1.50,1.00,1.50,1.00,1.00,1.00,1.00,1.00,1.00,1.50,1.50,1.00,1.50,4.50,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
Spring 06,MECH 408 004,McStravick,David M,4,,1.33,1.50,1.33,1.00,1.00,1.00,1.33,1.00,1.67,1.67,1.33,1.33,1.33,4.33,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2
Spring 06,MECH 408 005,O'Malley,Marcia Kilchenman,5,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.50,1.50,1.50,1.00,4.50,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1
Spring 06,MECH 412 001,Spanos,Pol D,28,T3,2.50,3.20,2.60,2.50,1.80,2.40,2.40,3.00,1.40,3.00,3.00,2.67,2.75,2.50,10,10,10,10,10,10,10,10,10,12,12,12,12,12,12,12,6
Spring 06,MECH 417 001,Akin,John E,4,N2,2.00,2.25,2.25,2.00,1.75,2.50,2.50,2.50,1.75,2.25,2.75,2.25,2.75,2.00,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2
Spring 06,MECH 420 001,Ghorbel,Fathi H,38,Q5,1.44,1.78,1.33,1.94,1.72,1.89,2.17,1.61,1.61,1.74,1.84,1.74,1.89,3.47,18,18,18,18,18,18,18,18,18,19,19,19,19,19,19,19,12
Spring 06,MECH 481 001,Bertin,John J,41,,2.67,3.33,2.24,3.05,2.33,2.95,3.05,3.33,2.10,3.05,3.16,2.58,3.21,3.00,21,21,21,21,21,21,21,21,21,19,19,19,19,19,19,19,10
Spring 06,MECH 488 001,O'Malley,Marcia Kilchenman,18,P9,1.44,2.00,1.56,1.44,1.33,1.33,1.22,1.44,1.44,1.91,1.45,1.27,1.73,3.73,9,9,9,9,9,9,9,9,9,11,11,11,11,11,11,11,6
Spring 06,MECH 502 001,Spanos,Pol D,5,T3,3.00,2.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,3.00,3.00,2.00,2.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
Spring 06,MECH 517 001,Akin,John E,4,N2,2.00,2.50,1.00,1.00,1.50,2.50,2.50,2.50,1.50,2.50,3.50,3.00,3.00,2.00,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0
Spring 06,MECH 564 001,Miele,Angelo ,5,,1.50,2.00,2.00,2.00,1.00,1.50,1.50,1.50,1.00,2.00,2.33,1.33,2.00,3.33,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,2
Spring 06,MECH 588 001,O'Malley,Marcia Kilchenman,4,P9,2.00,2.00,1.00,2.00,1.50,2.00,2.00,2.00,2.00,2.00,1.67,1.33,2.00,4.00,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,1
Spring 06,MECH 606 001,Meade,Andrew J,18,,2.00,2.00,1.83,2.00,1.83,2.17,2.00,1.83,1.83,2.00,2.43,2.33,2.22,1.88,6,6,6,6,6,6,6,6,6,9,7,9,9,8,9,3,7
Spring 06,MECH 654 001,Tezduyar,Tayfun E,5,A2,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.50,1.50,1.00,1.00,2.00,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1
Spring 06,MLSC 501 001,Huston,J Dennis,16,,1.00,1.08,1.00,1.08,1.17,1.25,1.17,1.08,1.08,1.54,1.54,1.15,1.15,2.83,12,12,12,12,12,12,12,12,12,13,13,13,13,12,13,13,9
